%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481826192201913162,4464,1481826192201004677,,1419.0,-0.0800078213215
1481826192222028365,4465,1481826192221027849,,1419.0,-0.0800078213215
1481826192241896017,4466,1481826192240976908,,1419.0,-0.0764689445496
1481826192262014606,4467,1481826192261010445,,1420.0,-0.0764689445496
1481826192281886477,4468,1481826192280986638,,1419.0,-0.0785345733166
1481826192302131003,4469,1481826192301237987,,1420.0,-0.0785345733166
1481826192323008233,4470,1481826192321007879,,1419.0,-0.0802832841873
1481826192343184217,4471,1481826192341069021,,1419.0,-0.0802832841873
1481826192363685773,4472,1481826192360996516,,1419.0,-0.0659848153591
1481826192384679825,4473,1481826192381474426,,1418.0,-0.0659848153591
1481826192404657165,4474,1481826192401852180,,1420.0,-0.0688583254814
1481826192424239298,4475,1481826192421224523,,1419.0,-0.0688583254814
1481826192443721276,4476,1481826192440958218,,1420.0,-0.051420301199
1481826192465141211,4477,1481826192461814354,,1419.0,-0.051420301199
1481826192484163816,4478,1481826192481220968,,1420.0,-0.0578674972057
1481826192502936631,4479,1481826192501394817,,1419.0,-0.0578674972057
1481826192522368453,4480,1481826192521040752,,1419.0,-0.0595854818821
1481826192542121991,4481,1481826192541228454,,1418.0,-0.0595854818821
1481826192563716926,4482,1481826192561202669,,1419.0,-0.0595854818821
1481826192583385986,4483,1481826192581035842,,1419.0,-0.0394714176655
1481826192602198071,4484,1481826192600987349,,1419.0,-0.0394714176655
1481826192623275144,4485,1481826192620990417,,1420.0,-0.0380019247532
1481826192642155458,4486,1481826192641017965,,1419.0,-0.0380019247532
1481826192662157329,4487,1481826192661137022,,1419.0,-0.0398418009281
1481826192686637300,4488,1481826192681116080,,1418.0,-0.0398418009281
1481826192701941332,4489,1481826192700993212,,1420.0,-0.0145939588547
1481826192723866265,4490,1481826192721063624,,1419.0,-0.0145939588547
1481826192743687095,4491,1481826192740992422,,1419.0,-0.00801140069962
1481826192763575684,4492,1481826192761061011,,1420.0,-0.00801140069962
1481826192783686617,4493,1481826192781035850,,1419.0,-0.0429222583771
1481826192803184949,4494,1481826192801027564,,1420.0,-0.0429222583771
1481826192823013383,4495,1481826192821058966,,1419.0,-0.0160138010979
1481826192846773826,4496,1481826192845326595,,1419.0,-0.0160138010979
1481826192862640459,4497,1481826192861221717,,1420.0,-0.0364279747009
1481826192882069937,4498,1481826192881056974,,1420.0,-0.0364279747009
1481826192903972630,4499,1481826192901483686,,1419.0,-0.0364279747009
1481826192921941439,4500,1481826192921000923,,1420.0,-0.0350852310658
1481826192943413406,4501,1481826192940950763,,1419.0,-0.0350852310658
1481826192962957310,4502,1481826192961026748,,1420.0,-0.0363673567772
1481826192981924811,4503,1481826192981010493,,1419.0,-0.0363673567772
1481826193001959807,4504,1481826193000997364,,1420.0,-0.0341621339321
1481826193021970115,4505,1481826193021005745,,1419.0,-0.0341621339321
1481826193041981360,4506,1481826193041000324,,1420.0,-0.0381782948971
1481826193062032918,4507,1481826193061047090,,1420.0,-0.0381782948971
1481826193081918852,4508,1481826193081004429,,1420.0,-0.0415771007538
1481826193102024055,4509,1481826193101057237,,1419.0,-0.0415771007538
1481826193121948478,4510,1481826193121013535,,1419.0,-0.0519952774048
1481826193141918317,4511,1481826193141012958,,1420.0,-0.0519952774048
1481826193161981594,4512,1481826193161023474,,1420.0,-0.0366878509521
1481826193181894194,4513,1481826193181002116,,1420.0,-0.0366878509521
1481826193201953304,4514,1481826193200993830,,1419.0,-0.0437172949314
1481826193222268506,4515,1481826193221098721,,1420.0,-0.0437172949314
1481826193241932358,4516,1481826193240999342,,1419.0,-0.0395321846008
1481826193262786932,4517,1481826193260998140,,1419.0,-0.0395321846008
1481826193282766303,4518,1481826193281006729,,1420.0,-0.0485613942146
1481826193301928646,4519,1481826193301007766,,1420.0,-0.0485613942146
1481826193321948590,4520,1481826193321010157,,1419.0,-0.0485613942146
1481826193342063428,4521,1481826193340991716,,1419.0,-0.050965487957
1481826193362068268,4522,1481826193361035200,,1420.0,-0.050965487957
1481826193381930920,4523,1481826193380997905,,1420.0,-0.0458654165268
1481826193405639177,4524,1481826193401757844,,1419.0,-0.0458654165268
1481826193422985749,4525,1481826193421058624,,1420.0,-0.046758055687
1481826193444895526,4526,1481826193441706273,,1419.0,-0.046758055687
1481826193463031938,4527,1481826193461756268,,1419.0,-0.0475055277348
1481826193482701050,4528,1481826193481029028,,1419.0,-0.0475055277348
1481826193502905732,4529,1481826193500957253,,1419.0,-0.0336090028286
1481826193522580938,4530,1481826193521032144,,1419.0,-0.0336090028286
1481826193542622964,4531,1481826193541006202,,1419.0,-0.0295261144638
1481826193562578012,4532,1481826193561023854,,1419.0,-0.0295261144638
1481826193583003266,4533,1481826193581012183,,1419.0,-0.0317856669426
1481826193603778986,4534,1481826193601087491,,1419.0,-0.0317856669426
1481826193623716795,4535,1481826193621023684,,1419.0,-0.0336222350597
1481826193641937060,4536,1481826193640995243,,1420.0,-0.0336222350597
1481826193662020024,4537,1481826193661040811,,1419.0,-0.0234285891056
1481826193681861479,4538,1481826193680985130,,1419.0,-0.0234285891056
1481826193701928297,4539,1481826193700998250,,1419.0,-0.0234285891056
1481826193722064907,4540,1481826193721085172,,1419.0,-0.0220339298248
1481826193741969173,4541,1481826193740995273,,1419.0,-0.0220339298248
1481826193761983648,4542,1481826193760996518,,1420.0,-0.0272054672241
1481826193783292647,4543,1481826193780988805,,1419.0,-0.0272054672241
1481826193802971082,4544,1481826193801033957,,1419.0,-0.0407792925835
1481826193823907687,4545,1481826193821050619,,1419.0,-0.0407792925835
1481826193846756261,4546,1481826193841041969,,1419.0,-0.0393576025963
1481826193863540805,4547,1481826193861110454,,1419.0,-0.0393576025963
1481826193883337677,4548,1481826193880996908,,1419.0,-0.0393817722797
1481826193905240162,4549,1481826193901737681,,1419.0,-0.0393817722797
1481826193923841415,4550,1481826193921058513,,1418.0,-0.0394750237465
1481826193946091607,4551,1481826193941982202,,1419.0,-0.0394750237465
1481826193963559272,4552,1481826193961373607,,1419.0,-0.0427186191082
1481826193986281493,4553,1481826193982449951,,1420.0,-0.0427186191082
1481826194003295879,4554,1481826194001024173,,1420.0,-0.0315344631672
1481826194023740716,4555,1481826194021140626,,1420.0,-0.0315344631672
1481826194043422953,4556,1481826194041017654,,1420.0,-0.0315344631672
1481826194063515657,4557,1481826194061028951,,1419.0,-0.0347512960434
1481826194082064254,4558,1481826194080990093,,1420.0,-0.0347512960434
1481826194101879094,4559,1481826194100962172,,1419.0,-0.0580683648586
1481826194122001745,4560,1481826194121038417,,1420.0,-0.0580683648586
1481826194141974814,4561,1481826194141004194,,1419.0,-0.0424152910709
1481826194161997726,4562,1481826194161000752,,1420.0,-0.0424152910709
1481826194181938086,4563,1481826194180973977,,1419.0,-0.0338374972343
1481826194201929384,4564,1481826194200972566,,1420.0,-0.0338374972343
1481826194221958754,4565,1481826194221010114,,1419.0,-0.046283364296
1481826194241947240,4566,1481826194241008547,,1419.0,-0.046283364296
1481826194262002964,4567,1481826194261009219,,1419.0,-0.0463385283947
1481826194281913012,4568,1481826194281016767,,1419.0,-0.0463385283947
1481826194301915143,4569,1481826194300990096,,1419.0,-0.057696968317
1481826194322113888,4570,1481826194321237434,,1419.0,-0.057696968317
1481826194341912999,4571,1481826194341012795,,1420.0,-0.0495557487011
1481826194369787066,4572,1481826194361011906,,1419.0,-0.0495557487011
1481826194381913927,4573,1481826194381001380,,1419.0,-0.060944288969
1481826194409423674,4574,1481826194408353576,,1419.0,-0.060944288969
1481826194422017147,4575,1481826194421037361,,1420.0,-0.0654359459877
1481826194441949904,4576,1481826194440974023,,1419.0,-0.0654359459877
1481826194461933024,4577,1481826194461015113,,1419.0,-0.0654359459877
1481826194481934009,4578,1481826194481019691,,1419.0,-0.0703589916229
1481826194501936817,4579,1481826194501011041,,1419.0,-0.0703589916229
1481826194521923792,4580,1481826194521012495,,1419.0,-0.04529774189
1481826194541947590,4581,1481826194541016449,,1419.0,-0.04529774189
1481826194561923940,4582,1481826194561009882,,1419.0,-0.0389254689217
1481826194581925393,4583,1481826194581018211,,1419.0,-0.0389254689217
1481826194601918774,4584,1481826194600999040,,1420.0,-0.0602779388428
1481826194621942832,4585,1481826194621035858,,1420.0,-0.0602779388428
1481826194641914703,4586,1481826194640992989,,1419.0,-0.0539115965366
1481826194661964698,4587,1481826194661034756,,1419.0,-0.0539115965366
1481826194682003340,4588,1481826194681005897,,1420.0,-0.0456326305866
1481826194702201407,4589,1481826194701255266,,1419.0,-0.0456326305866
1481826194722154319,4590,1481826194721237814,,1419.0,-0.0556079745293
1481826194743811598,4591,1481826194742760458,,1419.0,-0.0556079745293
1481826194761968791,4592,1481826194761031348,,1420.0,-0.0363887548447
1481826194791331704,4593,1481826194781001187,,1420.0,-0.0363887548447
1481826194801969719,4594,1481826194801016183,,1419.0,-0.0363887548447
1481826194822294088,4595,1481826194821275969,,1419.0,-0.0442148447037
1481826194842728456,4596,1481826194841260652,,1419.0,-0.0442148447037
1481826194862228923,4597,1481826194861173825,,1419.0,-0.0520634353161
1481826194883171205,4598,1481826194881258403,,1419.0,-0.0520634353161
1481826194903295263,4599,1481826194901962406,,1419.0,-0.0386527478695
1481826194923216561,4600,1481826194921284592,,1419.0,-0.0386527478695
1481826194943008589,4601,1481826194941111828,,1420.0,-0.0436407923698
1481826194963189208,4602,1481826194961274375,,1419.0,-0.0436407923698
1481826194982835716,4603,1481826194981046559,,1420.0,-0.0565534234047
1481826195003086700,4604,1481826195001221294,,1419.0,-0.0565534234047
1481826195022597584,4605,1481826195020984780,,1419.0,-0.0449647009373
1481826195042704818,4606,1481826195040998473,,1420.0,-0.0449647009373
1481826195062647262,4607,1481826195061024771,,1419.0,-0.032466262579
1481826195081941116,4608,1481826195081054193,,1419.0,-0.032466262579
1481826195101919809,4609,1481826195101002314,,1419.0,-0.0601307153702
1481826195122051523,4610,1481826195121098872,,1420.0,-0.0601307153702
1481826195141901623,4611,1481826195140994545,,1420.0,-0.0464009344578
1481826195163393538,4612,1481826195161008447,,1419.0,-0.0464009344578
1481826195181982343,4613,1481826195181037765,,1419.0,-0.0495035946369
1481826195201914787,4614,1481826195200996250,,1419.0,-0.0495035946369
1481826195222073584,4615,1481826195221041298,,1419.0,-0.0495035946369
1481826195241889882,4616,1481826195240988169,,1419.0,-0.0446911156178
1481826195261959409,4617,1481826195261040768,,1419.0,-0.0446911156178
1481826195281947165,4618,1481826195281007014,,1419.0,-0.0548668205738
1481826195301968306,4619,1481826195301012114,,1420.0,-0.0548668205738
1481826195321889552,4620,1481826195320987734,,1419.0,-0.0574663281441
1481826195341952985,4621,1481826195341006584,,1419.0,-0.0574663281441
1481826195361982928,4622,1481826195361018767,,1420.0,-0.0480934679508
1481826195381946153,4623,1481826195381024491,,1419.0,-0.0480934679508
1481826195402821144,4624,1481826195401736254,,1418.0,-0.0487235784531
1481826195422933483,4625,1481826195421745312,,1419.0,-0.0487235784531
1481826195442711552,4626,1481826195441017239,,1419.0,-0.0347264409065
1481826195462821287,4627,1481826195461117338,,1419.0,-0.0347264409065
1481826195482555503,4628,1481826195481027230,,1418.0,-0.0416914224625
1481826195503257213,4629,1481826195501742638,,1418.0,-0.0416914224625
1481826195522479661,4630,1481826195521031231,,1419.0,-0.0488336086273
1481826195542694811,4631,1481826195541070862,,1419.0,-0.0488336086273
1481826195563076680,4632,1481826195561115336,,1420.0,-0.0488336086273
1481826195582700480,4633,1481826195581172571,,1419.0,-0.0554392933846
1481826195602692611,4634,1481826195601200692,,1420.0,-0.0554392933846
1481826195622604065,4635,1481826195621084282,,1418.0,-0.0603663027287
1481826195642574582,4636,1481826195641112871,,1419.0,-0.0603663027287
1481826195662845565,4637,1481826195661113543,,1419.0,-0.0428740680218
1481826195682901758,4638,1481826195680990206,,1419.0,-0.0428740680218
1481826195702836286,4639,1481826195701183326,,1419.0,-0.0468449294567
1481826195723150811,4640,1481826195721036239,,1419.0,-0.0468449294567
1481826195743071275,4641,1481826195741053734,,1419.0,-0.0727541148663
1481826195763103771,4642,1481826195761132740,,1419.0,-0.0727541148663
1481826195783065642,4643,1481826195781155704,,1419.0,-0.0543859004974
1481826195803879539,4644,1481826195801440750,,1419.0,-0.0543859004974
1481826195823249173,4645,1481826195821237257,,1420.0,-0.035990357399
1481826195843360262,4646,1481826195841499960,,1419.0,-0.035990357399
1481826195863509476,4647,1481826195861383706,,1419.0,-0.0647812783718
1481826195883785668,4648,1481826195881274848,,1419.0,-0.0647812783718
1481826195907059447,4649,1481826195902149110,,1420.0,-0.0499129593372
1481826195924662789,4650,1481826195921078903,,1419.0,-0.0499129593372
1481826195943552687,4651,1481826195941696863,,1419.0,-0.0499129593372
1481826195963925284,4652,1481826195961124414,,1419.0,-0.0521352291107
1481826195982781120,4653,1481826195981006181,,1420.0,-0.0521352291107
1481826196003540642,4654,1481826196000987687,,1420.0,-0.0647183060646
1481826196023373816,4655,1481826196020999402,,1418.0,-0.0647183060646
1481826196043097355,4656,1481826196040999866,,1419.0,-0.0424149036407
1481826196061950794,4657,1481826196061013247,,1419.0,-0.0424149036407
1481826196083206303,4658,1481826196081584854,,1419.0,-0.0577237308025
1481826196103023852,4659,1481826196101142404,,1418.0,-0.0577237308025
1481826196122956765,4660,1481826196121231045,,1419.0,-0.0413129329681
1481826196142650147,4661,1481826196141138958,,1418.0,-0.0413129329681
1481826196162646028,4662,1481826196161141661,,1419.0,-0.0427021682262
1481826196182580139,4663,1481826196181029418,,1419.0,-0.0427021682262
1481826196202917841,4664,1481826196201064309,,1420.0,-0.0637096762657
1481826196222795910,4665,1481826196221325866,,1420.0,-0.0637096762657
1481826196242664292,4666,1481826196241093623,,1420.0,-0.0615451335907
1481826196263104806,4667,1481826196261400857,,1420.0,-0.0615451335907
1481826196282616939,4668,1481826196281052364,,1419.0,-0.0494836568832
1481826196305071036,4669,1481826196301097776,,1420.0,-0.0494836568832
1481826196323180469,4670,1481826196320994283,,1419.0,-0.0494836568832
1481826196342921820,4671,1481826196340979956,,1420.0,-0.0386252701283
1481826196363321866,4672,1481826196361018232,,1419.0,-0.0386252701283
1481826196382507751,4673,1481826196380996249,,1420.0,-0.0451449453831
1481826196404473778,4674,1481826196401928895,,1419.0,-0.0451449453831
1481826196424144244,4675,1481826196421010094,,1421.0,-0.0244331657887
1481826196442589768,4676,1481826196441093631,,1419.0,-0.0244331657887
1481826196462510598,4677,1481826196461028002,,1419.0,-0.0449807941914
1481826196484315011,4678,1481826196482651686,,1419.0,-0.0449807941914
1481826196502446423,4679,1481826196501000128,,1419.0,-0.0469033420086
1481826196522474803,4680,1481826196520999134,,1419.0,-0.0469033420086
1481826196542414226,4681,1481826196540988088,,1419.0,-0.0537714958191
1481826196562418232,4682,1481826196561011886,,1419.0,-0.0537714958191
1481826196582509634,4683,1481826196581011465,,1419.0,-0.0402338802814
1481826196602823846,4684,1481826196601164064,,1420.0,-0.0402338802814
1481826196622415771,4685,1481826196620987289,,1419.0,-0.0471233725548
1481826196643827269,4686,1481826196640977806,,1420.0,-0.0471233725548
1481826196662831593,4687,1481826196661010145,,1419.0,-0.0471233725548
1481826196683216795,4688,1481826196681012849,,1420.0,-0.0365970730782
1481826196702836845,4689,1481826196700996803,,1419.0,-0.0365970730782
1481826196723030329,4690,1481826196720986642,,1419.0,-0.0062418282032
1481826196743207407,4691,1481826196741029189,,1419.0,-0.0062418282032
1481826196762609906,4692,1481826196760988821,,1419.0,-0.0276300907135
1481826196782214122,4693,1481826196781118920,,1420.0,-0.0276300907135
1481826196801954848,4694,1481826196800992093,,1419.0,-0.05452221632
1481826196821954323,4695,1481826196821022401,,1420.0,-0.05452221632
1481826196841926298,4696,1481826196840983959,,1419.0,-0.0216177999973
1481826196863418525,4697,1481826196861572181,,1419.0,-0.0216177999973
1481826196882834565,4698,1481826196881098325,,1419.0,-0.0296771526337
1481826196906363760,4699,1481826196901706442,,1420.0,-0.0296771526337
1481826196923257314,4700,1481826196921096285,,1419.0,-0.0310720205307
1481826196944145170,4701,1481826196941829453,,1419.0,-0.0310720205307
1481826196962636476,4702,1481826196961037786,,1419.0,-0.0308955907822
1481826196983178031,4703,1481826196981070855,,1419.0,-0.0308955907822
1481826197003232714,4704,1481826197000991267,,1419.0,-0.0308955907822
1481826197022728910,4705,1481826197021121679,,1419.0,-0.0457119345665
1481826197042717499,4706,1481826197040985998,,1420.0,-0.0457119345665
1481826197061940728,4707,1481826197060998389,,1419.0,-0.0365075170994
1481826197082591710,4708,1481826197081018177,,1420.0,-0.0365075170994
1481826197102474935,4709,1481826197101012026,,1420.0,-0.0474917292595
1481826197122547899,4710,1481826197121032230,,1419.0,-0.0474917292595
1481826197142426333,4711,1481826197140964882,,1420.0,-0.0379929542542
1481826197163243459,4712,1481826197161014096,,1420.0,-0.0379929542542
1481826197182554083,4713,1481826197181012998,,1420.0,-0.0300161242485
1481826197202994910,4714,1481826197200975754,,1420.0,-0.0300161242485
1481826197223058707,4715,1481826197221251686,,1420.0,-0.040084540844
1481826197243063547,4716,1481826197241006735,,1420.0,-0.040084540844
1481826197262969949,4717,1481826197261013345,,1419.0,-0.0394873023033
1481826197282856039,4718,1481826197281030892,,1419.0,-0.0394873023033
1481826197302373120,4719,1481826197300969065,,1421.0,-0.0424878299236
1481826197330155990,4720,1481826197321020207,,1420.0,-0.0424878299236
1481826197342902536,4721,1481826197341004213,,1420.0,-0.0424878299236
1481826197363646069,4722,1481826197361093895,,1419.0,-0.0318109095097
1481826197382810183,4723,1481826197381039360,,1420.0,-0.0318109095097
1481826197410639043,4724,1481826197401689716,,1419.0,-0.0198458731174
1481826197422971320,4725,1481826197421044455,,1419.0,-0.0198458731174
1481826197444252089,4726,1481826197440991534,,1419.0,-0.0447646677494
1481826197462844697,4727,1481826197461005280,,1419.0,-0.0447646677494
1481826197482490892,4728,1481826197480990432,,1420.0,-0.0348215699196
1481826197503217342,4729,1481826197501225426,,1420.0,-0.0348215699196
1481826197522528904,4730,1481826197521024485,,1419.0,-0.0296048521996
1481826197542477233,4731,1481826197541010887,,1419.0,-0.0296048521996
1481826197562835925,4732,1481826197560999372,,1419.0,-0.0455751419067
1481826197582574203,4733,1481826197581049628,,1420.0,-0.0455751419067
1481826197602422168,4734,1481826197600976134,,1419.0,-0.0417348444462
1481826197622478413,4735,1481826197621016702,,1420.0,-0.0417348444462
1481826197642810647,4736,1481826197640985552,,1419.0,-0.0528313815594
1481826197662826632,4737,1481826197661050860,,1419.0,-0.0528313815594
1481826197682491942,4738,1481826197681016168,,1419.0,-0.048894405365
1481826197703553285,4739,1481826197701012883,,1419.0,-0.048894405365
1481826197722510005,4740,1481826197720972514,,1420.0,-0.0540420114994
1481826197742802708,4741,1481826197741118602,,1420.0,-0.0540420114994
1481826197763175983,4742,1481826197761023338,,1419.0,-0.0540420114994
1481826197784843209,4743,1481826197780987969,,1420.0,-0.046406596899
1481826197802167021,4744,1481826197800987027,,1420.0,-0.046406596899
1481826197823278625,4745,1481826197820979471,,1419.0,-0.0453733205795
1481826197842181856,4746,1481826197841127486,,1419.0,-0.0453733205795
1481826197862405965,4747,1481826197861262689,,1419.0,-0.076249986887
1481826197882086743,4748,1481826197881008259,,1420.0,-0.076249986887
1481826197902527726,4749,1481826197901476898,,1419.0,-0.0377016961575
1481826197921974079,4750,1481826197921010386,,1419.0,-0.0377016961575
1481826197941949491,4751,1481826197941001579,,1419.0,-0.037113070488
1481826197961942091,4752,1481826197961010846,,1420.0,-0.037113070488
1481826197981949274,4753,1481826197981011362,,1419.0,-0.0518126487732
1481826198001934165,4754,1481826198001006358,,1419.0,-0.0518126487732
1481826198021946192,4755,1481826198020995312,,1420.0,-0.025634676218
1481826198041900719,4756,1481826198040997391,,1420.0,-0.025634676218
1481826198061894829,4757,1481826198060977699,,1420.0,-0.0461995005608
1481826198081965553,4758,1481826198081067694,,1419.0,-0.0461995005608
1481826198101918674,4759,1481826198101009044,,1420.0,-0.05055809021
1481826198123162049,4760,1481826198121104768,,1419.0,-0.05055809021
1481826198141959342,4761,1481826198141006952,,1420.0,-0.0507066249847
1481826198161913192,4762,1481826198161002833,,1419.0,-0.0507066249847
1481826198182016312,4763,1481826198181032047,,1419.0,-0.0507066249847
1481826198201882350,4764,1481826198200991157,,1419.0,-0.0373491048813
1481826198222193021,4765,1481826198221255005,,1420.0,-0.0373491048813
1481826198241916664,4766,1481826198240987450,,1420.0,-0.0395784080029
1481826198261958430,4767,1481826198261031508,,1419.0,-0.0395784080029
1481826198282006446,4768,1481826198281037910,,1419.0,-0.0366829633713
1481826198302189305,4769,1481826198301273946,,1419.0,-0.0366829633713
1481826198324298092,4770,1481826198320995870,,1420.0,-0.0467401742935
1481826198341936381,4771,1481826198340998418,,1419.0,-0.0467401742935
1481826198363476837,4772,1481826198361005861,,1420.0,-0.0340231955051
1481826198381988664,4773,1481826198381034398,,1419.0,-0.0340231955051
1481826198403174226,4774,1481826198401718296,,1419.0,-0.0475916266441
1481826198421985478,4775,1481826198421041837,,1418.0,-0.0475916266441
1481826198441929797,4776,1481826198440996156,,1418.0,-0.0395530462265
1481826198461929844,4777,1481826198461011360,,1419.0,-0.0395530462265
1481826198483042125,4778,1481826198481080730,,1419.0,-0.0493433177471
1481826198503423681,4779,1481826198501230985,,1419.0,-0.0493433177471
1481826198522514567,4780,1481826198521042909,,1419.0,-0.0392705500126
1481826198542992321,4781,1481826198541101081,,1420.0,-0.0392705500126
1481826198562988931,4782,1481826198561066754,,1419.0,-0.0392705500126
1481826198583138874,4783,1481826198581134822,,1420.0,-0.0407781898975
1481826198602603872,4784,1481826198601070807,,1418.0,-0.0407781898975
1481826198622552097,4785,1481826198621095803,,1420.0,-0.062506377697
1481826198642526468,4786,1481826198641049392,,1419.0,-0.062506377697
1481826198662833962,4787,1481826198661068450,,1419.0,-0.0158136487007
1481826198682553230,4788,1481826198681038967,,1419.0,-0.0158136487007
1481826198702552704,4789,1481826198701080733,,1418.0,-0.0334459841251
1481826198722653793,4790,1481826198720997135,,1419.0,-0.0334459841251
1481826198742635976,4791,1481826198741076610,,1419.0,-0.0353047251701
1481826198763047584,4792,1481826198760976137,,1420.0,-0.0353047251701
1481826198782654144,4793,1481826198781021445,,1418.0,-0.0163701176643
1481826198802795337,4794,1481826198800995243,,1419.0,-0.0163701176643
1481826198822066847,4795,1481826198821023363,,1420.0,-0.0492672026157
1481826198842085644,4796,1481826198841157316,,1419.0,-0.0492672026157
1481826198862493659,4797,1481826198861404862,,1419.0,-0.0229767858982
1481826198882231260,4798,1481826198881195015,,1420.0,-0.0229767858982
1481826198904778689,4799,1481826198901960059,,1420.0,-0.0424878001213
1481826198924668529,4800,1481826198921612817,,1420.0,-0.0424878001213
1481826198943162023,4801,1481826198941045263,,1420.0,-0.0606369078159
1481826198962000722,4802,1481826198960990572,,1419.0,-0.0606369078159
1481826198981972906,4803,1481826198981050150,,1420.0,-0.0385510921478
1481826199001952068,4804,1481826199001024208,,1419.0,-0.0385510921478
1481826199022006647,4805,1481826199021048683,,1421.0,-0.0385510921478
1481826199042147735,4806,1481826199041032897,,1420.0,-0.0454612076283
1481826199064151053,4807,1481826199062624082,,1420.0,-0.0454612076283
1481826199083060846,4808,1481826199081002680,,1419.0,-0.0319743156433
1481826199102475637,4809,1481826199101023561,,1419.0,-0.0319743156433
1481826199122410476,4810,1481826199120981786,,1419.0,-0.0161114037037
1481826199142669064,4811,1481826199141002563,,1420.0,-0.0161114037037
1481826199162413749,4812,1481826199160968548,,1420.0,0.00217679142952
1481826199182500358,4813,1481826199181014481,,1419.0,0.00217679142952
1481826199202823894,4814,1481826199200999060,,1420.0,0.0144716501236
1481826199222907274,4815,1481826199221111034,,1419.0,0.0144716501236
1481826199242650657,4816,1481826199240998895,,1420.0,0.00461134314537
1481826199262642371,4817,1481826199261008317,,1420.0,0.00461134314537
1481826199282635127,4818,1481826199281004303,,1419.0,0.00879943370819
1481826199302869809,4819,1481826199301171797,,1419.0,0.00879943370819
1481826199322676889,4820,1481826199320979138,,1419.0,0.00879943370819
1481826199342948393,4821,1481826199340989237,,1420.0,0.0285047590733
1481826199363030888,4822,1481826199360994285,,1420.0,0.0285047590733
1481826199381971358,4823,1481826199380993343,,1420.0,0.00439548492432
1481826199409364022,4824,1481826199404577694,,1420.0,0.00439548492432
1481826199422610721,4825,1481826199421173854,,1420.0,-0.00704491138458
1481826199443417691,4826,1481826199441051090,,1420.0,-0.00704491138458
1481826199462780086,4827,1481826199461242959,,1420.0,-0.0211659669876
1481826199482511490,4828,1481826199480992331,,1419.0,-0.0211659669876
1481826199502568568,4829,1481826199501038837,,1420.0,0.00201961398125
1481826199522776115,4830,1481826199521004926,,1420.0,0.00201961398125
1481826199542491997,4831,1481826199541043047,,1420.0,-0.0379683673382
1481826199562464285,4832,1481826199561014240,,1419.0,-0.0379683673382
1481826199582718445,4833,1481826199581054340,,1420.0,-0.0479701459408
1481826199602627400,4834,1481826199601018138,,1420.0,-0.0479701459408
1481826199622545781,4835,1481826199620987404,,1420.0,-0.0405393242836
1481826199642948066,4836,1481826199641037608,,1419.0,-0.0405393242836
1481826199662530252,4837,1481826199660977708,,1419.0,-0.0277805626392
1481826199684447008,4838,1481826199682116916,,1420.0,-0.0277805626392
1481826199702921699,4839,1481826199700998689,,1419.0,-0.0400368869305
1481826199723256693,4840,1481826199720991601,,1419.0,-0.0400368869305
1481826199742058205,4841,1481826199741080919,,1419.0,-0.0305064022541
1481826199762207002,4842,1481826199761270236,,1419.0,-0.0305064022541
1481826199782378559,4843,1481826199781197055,,1420.0,-0.0305064022541
1481826199802308972,4844,1481826199801260540,,1420.0,-0.0418856143951
1481826199823445472,4845,1481826199821184598,,1419.0,-0.0418856143951
1481826199842083912,4846,1481826199841147250,,1420.0,-0.039423674345
1481826199863183329,4847,1481826199861200892,,1419.0,-0.039423674345
1481826199882153642,4848,1481826199881104169,,1419.0,-0.0286316275597
1481826199905456432,4849,1481826199901957962,,1420.0,-0.0286316275597
1481826199923531438,4850,1481826199921808114,,1420.0,-0.0412943065166
1481826199942731438,4851,1481826199941302227,,1419.0,-0.0412943065166
1481826199962046698,4852,1481826199961058735,,1419.0,-0.039671421051
1481826199984300796,4853,1481826199981307427,,1419.0,-0.039671421051
1481826200003758607,4854,1481826200001093830,,1419.0,-0.0376980602741
1481826200022799129,4855,1481826200021659708,,1420.0,-0.0376980602741
1481826200042479178,4856,1481826200041066061,,1420.0,-0.0343606173992
1481826200065883738,4857,1481826200064126248,,1420.0,-0.0343606173992
1481826200085695818,4858,1481826200082595054,,1420.0,-0.0307302176952
1481826200104834568,4859,1481826200101030058,,1419.0,-0.0307302176952
1481826200123256968,4860,1481826200120995262,,1419.0,-0.0307302176952
1481826200143259672,4861,1481826200140989580,,1419.0,-0.0362575650215
1481826200163388365,4862,1481826200161000461,,1420.0,-0.0362575650215
1481826200183074248,4863,1481826200181001759,,1419.0,-0.035655528307
1481826200204410903,4864,1481826200201104671,,1419.0,-0.035655528307
1481826200223493455,4865,1481826200221096802,,1420.0,-0.0275730490685
1481826200243833032,4866,1481826200241021173,,1419.0,-0.0275730490685
1481826200263365739,4867,1481826200261046116,,1420.0,-0.0317918658257
1481826200282276782,4868,1481826200281103090,,1419.0,-0.0317918658257
1481826200302026883,4869,1481826200301002774,,1419.0,-0.0374364554882
1481826200321979014,4870,1481826200320988343,,1420.0,-0.0374364554882
1481826200342017655,4871,1481826200341087765,,1420.0,-0.0447984933853
1481826200362091088,4872,1481826200361117864,,1419.0,-0.0447984933853
1481826200382044938,4873,1481826200381042339,,1419.0,-0.0281905531883
1481826200403679508,4874,1481826200401544676,,1419.0,-0.0281905531883
1481826200422844925,4875,1481826200421048737,,1419.0,-0.0454827845097
