%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481826167483303227,3228,1481826167481060947,,1499.0,0.0
1481826167504490456,3229,1481826167501086932,,1499.0,0.0
1481826167523332228,3230,1481826167521016564,,1500.0,0.0
1481826167543452744,3231,1481826167541047653,,1498.0,0.0
1481826167563644509,3232,1481826167561036919,,1499.0,0.0
1481826167584139294,3233,1481826167581001134,,1499.0,0.0
1481826167604410903,3234,1481826167600998317,,1499.0,0.0
1481826167622836375,3235,1481826167621004198,,1499.0,0.0
1481826167642022678,3236,1481826167641022839,,1499.0,0.0
1481826167661972986,3237,1481826167660987679,,1499.0,0.0
1481826167682358656,3238,1481826167681023403,,1499.0,0.0
1481826167702074435,3239,1481826167700955951,,1498.0,0.0
1481826167722954790,3240,1481826167721176727,,1499.0,0.0
1481826167742622079,3241,1481826167740974432,,1499.0,0.0
1481826167762357857,3242,1481826167760997761,,1499.0,0.0
1481826167782588112,3243,1481826167780992340,,1499.0,0.0
1481826167802403890,3244,1481826167800991554,,1500.0,0.0
1481826167822439823,3245,1481826167820940456,,1500.0,0.0
1481826167846296568,3246,1481826167844522776,,1498.0,0.0
1481826167862132211,3247,1481826167861005030,,1499.0,0.0
1481826167882399081,3248,1481826167881130337,,1498.0,0.0
1481826167911256320,3249,1481826167907523163,,1500.0,0.0
1481826167922111677,3250,1481826167921040173,,1499.0,0.0
1481826167942197766,3251,1481826167941014856,,1499.0,0.0
1481826167962089325,3252,1481826167961006675,,1499.0,0.0
1481826167982812962,3253,1481826167980995576,,1499.0,0.0
1481826168002127857,3254,1481826168001009009,,1500.0,0.0
1481826168022214415,3255,1481826168020996401,,1499.0,0.0
1481826168042100817,3256,1481826168041036188,,1500.0,0.0
1481826168062574977,3257,1481826168060990715,,1500.0,0.0
1481826168084251995,3258,1481826168081001908,,1499.0,0.0
1481826168103712462,3259,1481826168101090549,,1499.0,0.0
1481826168125701718,3260,1481826168121094451,,1498.0,0.0
1481826168147667223,3261,1481826168145318226,,1499.0,0.0
1481826168164784474,3262,1481826168161297306,,1499.0,0.0
1481826168183757184,3263,1481826168181041834,,1499.0,0.0
1481826168203173068,3264,1481826168201017298,,1499.0,0.0
1481826168223780456,3265,1481826168221492968,,1499.0,0.0
1481826168243297746,3266,1481826168241031560,,1499.0,0.0
1481826168264673255,3267,1481826168261016712,,1499.0,0.0
1481826168283721120,3268,1481826168281093634,,1499.0,0.0
1481826168303496533,3269,1481826168301073682,,1499.0,0.0
1481826168323566112,3270,1481826168321241281,,1499.0,0.0
1481826168344978079,3271,1481826168341269870,,1499.0,0.0
1481826168364600993,3272,1481826168361041533,,1499.0,0.0
1481826168384915310,3273,1481826168381232309,,1499.0,0.0
1481826168408848826,3274,1481826168403248388,,1499.0,0.0
1481826168424249211,3275,1481826168421184644,,1499.0,0.0
1481826168443275149,3276,1481826168441057870,,1499.0,0.0
1481826168463146864,3277,1481826168461025365,,1499.0,0.0
1481826168483253734,3278,1481826168481060309,,1499.0,0.0
1481826168503928882,3279,1481826168500995096,,1500.0,0.0
1481826168522342168,3280,1481826168521200403,,1499.0,0.0
1481826168543083305,3281,1481826168541008525,,1499.0,0.0
1481826168562497939,3282,1481826168561059510,,1499.0,0.0
1481826168584252405,3283,1481826168581021224,,1499.0,0.0
1481826168602282515,3284,1481826168601379707,,1499.0,0.0
1481826168622019700,3285,1481826168621001840,,1499.0,0.0
1481826168643598541,3286,1481826168641004336,,1499.0,0.0
1481826168661977868,3287,1481826168661015373,,1498.0,0.0
1481826168682025155,3288,1481826168681012035,,1499.0,0.0
1481826168701952443,3289,1481826168700977031,,1499.0,0.0
1481826168721987959,3290,1481826168720994631,,1499.0,0.0
1481826168741984048,3291,1481826168741024470,,1500.0,0.0
1481826168761966335,3292,1481826168761000924,,1499.0,0.0
1481826168782781118,3293,1481826168781037326,,1499.0,0.0
1481826168802573146,3294,1481826168800984457,,1499.0,0.0
1481826168822713870,3295,1481826168821047629,,1499.0,0.0
1481826168843402664,3296,1481826168841149187,,1499.0,0.0
1481826168863179015,3297,1481826168861592149,,1499.0,0.0
1481826168882893543,3298,1481826168881033189,,1499.0,0.0
1481826168905619722,3299,1481826168901475369,,1500.0,0.0
1481826168923313897,3300,1481826168921014482,,1500.0,0.0
1481826168943730140,3301,1481826168941489267,,1499.0,0.0
1481826168963282117,3302,1481826168961015984,,1499.0,0.0
1481826168983698256,3303,1481826168981015615,,1500.0,0.0
1481826169003888147,3304,1481826169001032902,,1499.0,0.0
1481826169023154188,3305,1481826169020953262,,1499.0,0.0
1481826169043529963,3306,1481826169041060289,,1498.0,0.0
1481826169063196262,3307,1481826169061102836,,1498.0,0.0
1481826169083555579,3308,1481826169081142675,,1499.0,0.0
1481826169101994020,3309,1481826169101036005,,1499.0,0.0
1481826169122305212,3310,1481826169121073135,,1499.0,0.0
1481826169142213593,3311,1481826169141115058,,1499.0,0.0
1481826169162325151,3312,1481826169161140105,,1500.0,0.0
1481826169182177126,3313,1481826169181045466,,1499.0,0.0
1481826169202184257,3314,1481826169201029628,,1499.0,0.0
1481826169222174722,3315,1481826169221023530,,1499.0,0.0
1481826169242309039,3316,1481826169241038473,,1499.0,0.0
1481826169263986630,3317,1481826169261012427,,1499.0,0.0
1481826169284202822,3318,1481826169281676274,,1500.0,0.0
1481826169303015897,3319,1481826169301005179,,1500.0,0.0
1481826169325711503,3320,1481826169323153444,,1499.0,0.0
1481826169344435047,3321,1481826169341013660,,1498.0,0.0
1481826169365254518,3322,1481826169361021155,,1500.0,0.0
1481826169383369888,3323,1481826169381032088,,1499.0,0.0
1481826169407344914,3324,1481826169401683955,,1499.0,0.0
1481826169422868996,3325,1481826169421021142,,1499.0,0.0
1481826169443538884,3326,1481826169441034002,,1499.0,0.0
1481826169463430859,3327,1481826169461021602,,1499.0,0.0
1481826169483310908,3328,1481826169481110034,,1500.0,0.0
1481826169503126425,3329,1481826169501040864,,1500.0,0.0
1481826169524872245,3330,1481826169521076119,,1500.0,0.0
1481826169542494909,3331,1481826169541313405,,1499.0,0.0
1481826169562311573,3332,1481826169561074183,,1499.0,0.0
1481826169582568442,3333,1481826169581190064,,1499.0,0.0
1481826169602452761,3334,1481826169601318704,,1499.0,0.0
1481826169623183325,3335,1481826169621133909,,1499.0,0.0
1481826169642837385,3336,1481826169641364216,,1499.0,0.0
1481826169663651595,3337,1481826169661002443,,1499.0,0.0
1481826169682931126,3338,1481826169681213948,,1500.0,0.0
1481826169702648623,3339,1481826169701232433,,1498.0,0.0
1481826169722741899,3340,1481826169721276178,,1499.0,0.0
1481826169742701270,3341,1481826169741044196,,1499.0,0.0
1481826169762615433,3342,1481826169761198565,,1500.0,0.0
1481826169782702772,3343,1481826169781047781,,1500.0,0.0
1481826169802579382,3344,1481826169801035068,,1500.0,0.0
1481826169822568076,3345,1481826169820942720,,1499.0,0.0
1481826169843137443,3346,1481826169841219641,,1499.0,0.0
1481826169862794420,3347,1481826169861032242,,1499.0,0.0
1481826169882870821,3348,1481826169881139320,,1499.0,0.0
1481826169904660286,3349,1481826169902206602,,1500.0,0.0
1481826169922817427,3350,1481826169921416550,,1499.0,0.0
1481826169942688257,3351,1481826169940964412,,1499.0,0.0
1481826169962916533,3352,1481826169961232896,,1499.0,0.0
1481826169982721321,3353,1481826169981053205,,1499.0,0.0
1481826170003827717,3354,1481826170001097783,,1499.0,0.0
1481826170022631885,3355,1481826170020987155,,1499.0,0.0
1481826170044000259,3356,1481826170041038973,,1499.0,0.0
1481826170062699532,3357,1481826170061082458,,1499.0,0.0
1481826170082774371,3358,1481826170081086151,,1499.0,0.0
1481826170102555670,3359,1481826170101145521,,1500.0,0.0
1481826170122587749,3360,1481826170121193225,,1499.0,0.0
1481826170142747691,3361,1481826170140999055,,1499.0,0.0
1481826170162753624,3362,1481826170161043998,,1499.0,0.0
1481826170182328414,3363,1481826170181181753,,1499.0,0.0
1481826170202536169,3364,1481826170201042583,,1499.0,0.0
1481826170222632362,3365,1481826170221417629,,1499.0,0.0
1481826170242237255,3366,1481826170241211948,,1500.0,0.0
1481826170262653446,3367,1481826170261039601,,1498.0,0.0
1481826170282675473,3368,1481826170281369803,,1498.0,0.0
1481826170302610782,3369,1481826170301406569,,1499.0,0.0
1481826170323854677,3370,1481826170321432294,,1498.0,0.0
1481826170343209988,3371,1481826170341470883,,1499.0,0.0
1481826170364407894,3372,1481826170361470358,,1499.0,0.0
1481826170386119859,3373,1481826170382912012,,1499.0,0.0
1481826170407307557,3374,1481826170404496582,,1500.0,0.0
1481826170422460391,3375,1481826170421394251,,1499.0,0.0
1481826170443689234,3376,1481826170441098155,,1499.0,0.0
1481826170466296716,3377,1481826170461470700,,1500.0,0.0
1481826170482698814,3378,1481826170481512727,,1500.0,0.0
1481826170502540321,3379,1481826170501002933,,1500.0,0.0
1481826170522744951,3380,1481826170521252876,,1500.0,0.0
1481826170543532911,3381,1481826170541011987,,1499.0,0.0
1481826170563728791,3382,1481826170561355522,,1499.0,0.0
1481826170582655719,3383,1481826170581501767,,1499.0,0.0
1481826170602745141,3384,1481826170601538690,,1499.0,0.0
1481826170622566232,3385,1481826170621030355,,1500.0,0.0
1481826170646522039,3386,1481826170644471633,,1499.0,0.0
1481826170662966689,3387,1481826170661462270,,1499.0,0.0
1481826170683434286,3388,1481826170681688931,,1500.0,0.0
1481826170703002461,3389,1481826170701466897,,1499.0,0.0
1481826170723335424,3390,1481826170721348195,,1500.0,0.0
1481826170749933248,3391,1481826170745044160,,1500.0,0.0
1481826170764509367,3392,1481826170761844121,,1500.0,0.0
1481826170782636508,3393,1481826170781028809,,1499.0,0.0
1481826170802481973,3394,1481826170801053648,,1499.0,0.0
1481826170822861915,3395,1481826170821359683,,1499.0,0.0
1481826170842561339,3396,1481826170841101503,,1499.0,0.0
1481826170863019613,3397,1481826170861607225,,1500.0,0.0
1481826170882588257,3398,1481826170881126338,,1499.0,0.0
1481826170904348920,3399,1481826170902012370,,1499.0,0.0
1481826170922277052,3400,1481826170921202787,,1498.0,0.0
1481826170942697201,3401,1481826170941144397,,1499.0,0.0
1481826170962491469,3402,1481826170961178091,,1499.0,0.0
1481826170982779640,3403,1481826170981180690,,1499.0,0.0
1481826171002895364,3404,1481826171001336466,,1499.0,0.0
1481826171022407133,3405,1481826171021047505,,1498.0,0.0
1481826171042989313,3406,1481826171041575415,,1500.0,0.0
1481826171063861804,3407,1481826171062450822,,1500.0,0.0
1481826171082472640,3408,1481826171081076815,,1499.0,0.0
1481826171102617427,3409,1481826171101041967,,1499.0,0.0
1481826171122847525,3410,1481826171121105451,,1499.0,0.0
1481826171142563877,3411,1481826171141055135,,1499.0,0.0
1481826171162676059,3412,1481826171161158203,,1499.0,0.0
1481826171182467149,3413,1481826171181037938,,1500.0,0.0
1481826171202515634,3414,1481826171201130486,,1499.0,0.0
1481826171222676671,3415,1481826171221279178,,1499.0,0.0
1481826171242614271,3416,1481826171241085217,,1499.0,0.0
1481826171262507236,3417,1481826171261075264,,1499.0,0.0
1481826171282596241,3418,1481826171281143749,,1499.0,0.0
1481826171302491029,3419,1481826171301061141,,1499.0,0.0
1481826171322500556,3420,1481826171321109938,,1500.0,0.0
1481826171342401385,3421,1481826171341026028,,1499.0,0.0
1481826171362847941,3422,1481826171361463625,,1499.0,0.0
1481826171382429032,3423,1481826171381053675,,1498.0,0.0
1481826171404698703,3424,1481826171402348664,,1499.0,0.0
1481826171422165848,3425,1481826171421050698,,1500.0,0.0
1481826171442706934,3426,1481826171441295640,,1499.0,0.0
1481826171462196307,3427,1481826171461020168,,1499.0,0.0
1481826171482776456,3428,1481826171481323443,,1499.0,0.0
1481826171502276350,3429,1481826171501033076,,1499.0,0.0
1481826171522695510,3430,1481826171521213695,,1499.0,0.0
1481826171542619777,3431,1481826171541180931,,1500.0,0.0
1481826171562531179,3432,1481826171561113843,,1499.0,0.0
1481826171582443779,3433,1481826171581056287,,1499.0,0.0
1481826171602564295,3434,1481826171601095970,,1499.0,0.0
1481826171622417677,3435,1481826171621044924,,1500.0,0.0
1481826171642450849,3436,1481826171641065024,,1499.0,0.0
1481826171662669750,3437,1481826171661223143,,1499.0,0.0
1481826171682594017,3438,1481826171681087619,,1500.0,0.0
1481826171702477138,3439,1481826171701056937,,1500.0,0.0
1481826171722532550,3440,1481826171721109849,,1499.0,0.0
1481826171742469838,3441,1481826171741057137,,1499.0,0.0
1481826171762601239,3442,1481826171761172809,,1499.0,0.0
1481826171782563891,3443,1481826171781187961,,1499.0,0.0
1481826171802548990,3444,1481826171801129623,,1500.0,0.0
1481826171823499554,3445,1481826171821016755,,1499.0,0.0
1481826171842610544,3446,1481826171841118989,,1499.0,0.0
1481826171862813090,3447,1481826171861235286,,1499.0,0.0
1481826171882519546,3448,1481826171881148564,,1499.0,0.0
1481826171904214845,3449,1481826171901775639,,1499.0,0.0
1481826171922546203,3450,1481826171921125013,,1499.0,0.0
1481826171942519897,3451,1481826171940985166,,1499.0,0.0
1481826171962885828,3452,1481826171961257191,,1499.0,0.0
1481826171982527909,3453,1481826171980994115,,1499.0,0.0
1481826172002558894,3454,1481826172001137704,,1499.0,0.0
1481826172022325609,3455,1481826172020956034,,1499.0,0.0
1481826172042440917,3456,1481826172041063685,,1500.0,0.0
1481826172062700755,3457,1481826172061170867,,1499.0,0.0
1481826172082760802,3458,1481826172081146488,,1499.0,0.0
1481826172102652517,3459,1481826172101107994,,1499.0,0.0
1481826172122748450,3460,1481826172121141896,,1498.0,0.0
1481826172142577404,3461,1481826172141141839,,1499.0,0.0
1481826172162761201,3462,1481826172161058294,,1499.0,0.0
1481826172182935779,3463,1481826172180979488,,1499.0,0.0
1481826172202782234,3464,1481826172201034379,,1500.0,0.0
1481826172222921447,3465,1481826172221020885,,1500.0,0.0
1481826172242766964,3466,1481826172240988641,,1499.0,0.0
1481826172263104198,3467,1481826172261069053,,1500.0,0.0
1481826172282784664,3468,1481826172281007226,,1500.0,0.0
1481826172303204657,3469,1481826172301039617,,1500.0,0.0
1481826172323473401,3470,1481826172320996331,,1500.0,0.0
1481826172343623865,3471,1481826172341076691,,1499.0,0.0
1481826172363725110,3472,1481826172361028197,,1499.0,0.0
1481826172383815157,3473,1481826172381095276,,1499.0,0.0
1481826172407104926,3474,1481826172402012714,,1498.0,0.0
1481826172423771242,3475,1481826172421131725,,1499.0,0.0
1481826172444802222,3476,1481826172441503229,,1499.0,0.0
1481826172464587791,3477,1481826172461372861,,1499.0,0.0
1481826172482150560,3478,1481826172480989890,,1500.0,0.0
1481826172502650293,3479,1481826172500985875,,1499.0,0.0
1481826172522391384,3480,1481826172521000297,,1499.0,0.0
1481826172542369660,3481,1481826172540955293,,1499.0,0.0
1481826172562393302,3482,1481826172560997893,,1499.0,0.0
1481826172582342933,3483,1481826172580970336,,1500.0,0.0
1481826172602349908,3484,1481826172601001425,,1499.0,0.0
1481826172622331049,3485,1481826172620992046,,1499.0,0.0
1481826172642357711,3486,1481826172640948969,,1499.0,0.0
1481826172662393436,3487,1481826172660979798,,1500.0,0.0
1481826172682362911,3488,1481826172680980054,,1500.0,0.0
1481826172702381969,3489,1481826172700976247,,1500.0,0.0
1481826172722355975,3490,1481826172721008326,,1499.0,0.0
1481826172742328262,3491,1481826172740968217,,1499.0,0.0
1481826172762379820,3492,1481826172761028942,,1499.0,0.0
1481826172782302837,3493,1481826172780961854,,1499.0,0.0
1481826172805328701,3494,1481826172803564544,,1499.0,0.0
1481826172822493556,3495,1481826172821004449,,1499.0,0.0
1481826172851771834,3496,1481826172841042570,,1500.0,0.0
1481826172863121721,3497,1481826172861057565,,1499.0,0.0
1481826172883553172,3498,1481826172880995478,,1499.0,0.0
1481826172903959311,3499,1481826172901596147,,1499.0,0.0
1481826172923271029,3500,1481826172921013490,,1499.0,0.0
1481826172943179411,3501,1481826172941007444,,1499.0,0.0
1481826172962015142,3502,1481826172961006918,,1499.0,0.0
1481826172982270657,3503,1481826172981037018,,1499.0,0.0
1481826173002100133,3504,1481826173001025243,,1499.0,0.0
1481826173022032629,3505,1481826173021007686,,1500.0,0.0
1481826173042035801,3506,1481826173041008567,,1499.0,0.0
1481826173062046943,3507,1481826173061020750,,1499.0,0.0
1481826173082002043,3508,1481826173081000694,,1499.0,0.0
1481826173101969122,3509,1481826173101028814,,1500.0,0.0
1481826173122041773,3510,1481826173121047195,,1499.0,0.0
1481826173142095154,3511,1481826173141126930,,1498.0,0.0
1481826173162107910,3512,1481826173161067030,,1500.0,0.0
1481826173182122853,3513,1481826173181178796,,1500.0,0.0
1481826173201979828,3514,1481826173201012125,,1499.0,0.0
1481826173222110292,3515,1481826173221042277,,1499.0,0.0
1481826173242082267,3516,1481826173241038627,,1500.0,0.0
1481826173261997732,3517,1481826173260999508,,1499.0,0.0
1481826173281976582,3518,1481826173281003931,,1499.0,0.0
1481826173301966890,3519,1481826173300987572,,1499.0,0.0
1481826173322349175,3520,1481826173321004911,,1499.0,0.0
1481826173341965058,3521,1481826173340984647,,1500.0,0.0
1481826173362474061,3522,1481826173361052454,,1500.0,0.0
1481826173382333641,3523,1481826173380988075,,1500.0,0.0
1481826173403929044,3524,1481826173401564682,,1499.0,0.0
1481826173422467277,3525,1481826173421021868,,1499.0,0.0
1481826173442591491,3526,1481826173441014103,,1499.0,0.0
1481826173462389716,3527,1481826173461044828,,1500.0,0.0
1481826173482162057,3528,1481826173481035449,,1499.0,0.0
1481826173502139084,3529,1481826173501028257,,1500.0,0.0
1481826173522502932,3530,1481826173521045596,,1499.0,0.0
1481826173542698812,3531,1481826173540981738,,1499.0,0.0
1481826173562155321,3532,1481826173561135899,,1499.0,0.0
1481826173581962713,3533,1481826173581001624,,1500.0,0.0
1481826173603109369,3534,1481826173602126978,,1499.0,0.0
1481826173622281869,3535,1481826173620991407,,1499.0,0.0
1481826173642484155,3536,1481826173640994372,,1499.0,0.0
1481826173662766076,3537,1481826173661048794,,1499.0,0.0
1481826173682892790,3538,1481826173681022435,,1499.0,0.0
1481826173703077576,3539,1481826173701004462,,1499.0,0.0
1481826173722494085,3540,1481826173721036541,,1500.0,0.0
1481826173742380592,3541,1481826173740983568,,1499.0,0.0
1481826173762501524,3542,1481826173761014397,,1499.0,0.0
1481826173782439281,3543,1481826173781013663,,1499.0,0.0
1481826173802508755,3544,1481826173801001263,,1499.0,0.0
1481826173822181513,3545,1481826173821010998,,1499.0,0.0
1481826173845206388,3546,1481826173841012140,,1499.0,0.0
1481826173862284576,3547,1481826173861043177,,1500.0,0.0
1481826173882115666,3548,1481826173881010152,,1499.0,0.0
1481826173905442519,3549,1481826173901766445,,1499.0,0.0
1481826173922140032,3550,1481826173921030507,,1499.0,0.0
1481826173942682525,3551,1481826173941466229,,1499.0,0.0
1481826173964491000,3552,1481826173961038154,,1499.0,0.0
1481826173983818552,3553,1481826173982713297,,1499.0,0.0
1481826174002468086,3554,1481826174001022885,,1499.0,0.0
1481826174022438602,3555,1481826174021005693,,1499.0,0.0
1481826174042048027,3556,1481826174041026783,,1500.0,0.0
1481826174062220365,3557,1481826174061070580,,1500.0,0.0
1481826174082090726,3558,1481826174081053492,,1499.0,0.0
1481826174101998222,3559,1481826174100970780,,1499.0,0.0
1481826174121985093,3560,1481826174121010359,,1499.0,0.0
1481826174141952953,3561,1481826174140969000,,1500.0,0.0
1481826174162170448,3562,1481826174161061652,,1500.0,0.0
1481826174181994246,3563,1481826174180991231,,1499.0,0.0
1481826174202028460,3564,1481826174201059403,,1499.0,0.0
1481826174221967779,3565,1481826174221016691,,1498.0,0.0
1481826174242592980,3566,1481826174241021999,,1499.0,0.0
1481826174262214592,3567,1481826174261030327,,1499.0,0.0
1481826174282190265,3568,1481826174281027042,,1499.0,0.0
1481826174302152448,3569,1481826174301057975,,1499.0,0.0
1481826174323702748,3570,1481826174322544785,,1499.0,0.0
1481826174343278058,3571,1481826174340988591,,1499.0,0.0
1481826174364995961,3572,1481826174361013118,,1499.0,0.0
1481826174383109456,3573,1481826174381000197,,1500.0,0.0
1481826174409509521,3574,1481826174401769042,,1500.0,0.0
1481826174423119187,3575,1481826174421025396,,1500.0,0.0
1481826174444331936,3576,1481826174441009246,,1499.0,0.0
1481826174463322562,3577,1481826174461036533,,1499.0,0.0
1481826174484660571,3578,1481826174481051997,,1499.0,0.0
1481826174503088805,3579,1481826174501020222,,1499.0,0.0
1481826174523900254,3580,1481826174521033863,,1499.0,0.0
1481826174543353638,3581,1481826174541190629,,1499.0,0.0
1481826174565004198,3582,1481826174561271822,,1499.0,0.0
1481826174583351650,3583,1481826174581043746,,1498.0,0.0
1481826174603313208,3584,1481826174601034471,,1499.0,0.0
1481826174623378308,3585,1481826174621018008,,1499.0,0.0
1481826174643215231,3586,1481826174640992014,,1499.0,0.0
1481826174664136003,3587,1481826174661587267,,1499.0,0.0
1481826174683280274,3588,1481826174681037890,,1499.0,0.0
1481826174705099218,3589,1481826174702558555,,1499.0,0.0
1481826174723264380,3590,1481826174721027517,,1500.0,0.0
1481826174746105350,3591,1481826174741003294,,1499.0,0.0
1481826174764335407,3592,1481826174761047091,,1499.0,0.0
1481826174784371600,3593,1481826174781013962,,1500.0,0.0
1481826174804377325,3594,1481826174801025155,,1499.0,0.0
1481826174821954886,3595,1481826174821001037,,1499.0,0.0
1481826174845954859,3596,1481826174841016032,,1499.0,0.0
1481826174862081386,3597,1481826174861046913,,1499.0,0.0
1481826174881937893,3598,1481826174880998575,,1499.0,0.0
1481826174905013497,3599,1481826174901482214,,1499.0,0.0
1481826174922379809,3600,1481826174921028150,,1499.0,0.0
1481826174942152149,3601,1481826174940968198,,1499.0,0.0
1481826174962170895,3602,1481826174960996422,,1499.0,0.0
1481826174982097453,3603,1481826174980999386,,1499.0,0.0
1481826175002148803,3604,1481826175000999434,,1499.0,0.0
1481826175022957023,3605,1481826175020955576,,1499.0,0.0
1481826175044115346,3606,1481826175041978899,,1499.0,0.0
1481826175063900915,3607,1481826175060984108,,1500.0,0.0
1481826175083010707,3608,1481826175080990198,,1499.0,0.0
1481826175103341847,3609,1481826175101016287,,1499.0,0.0
1481826175123863819,3610,1481826175120985814,,1499.0,0.0
1481826175141959189,3611,1481826175140996278,,1499.0,0.0
1481826175161993508,3612,1481826175161010596,,1499.0,0.0
1481826175181987305,3613,1481826175181001530,,1500.0,0.0
1481826175201983551,3614,1481826175201001265,,1499.0,0.0
1481826175221980890,3615,1481826175221040843,,1499.0,0.0
1481826175241908282,3616,1481826175240996829,,1499.0,0.0
1481826175262612232,3617,1481826175261013699,,1499.0,0.0
1481826175282540197,3618,1481826175281004841,,1499.0,0.0
1481826175302229361,3619,1481826175301007545,,1500.0,0.0
1481826175322759093,3620,1481826175320969051,,1499.0,0.0
1481826175345123347,3621,1481826175341020817,,1499.0,0.0
1481826175363461528,3622,1481826175361129614,,1499.0,0.0
1481826175383809074,3623,1481826175381047787,,1499.0,0.0
1481826175405223749,3624,1481826175402770690,,1499.0,0.0
1481826175422646467,3625,1481826175421165173,,1499.0,0.0
1481826175443811352,3626,1481826175441007878,,1500.0,0.0
1481826175463440360,3627,1481826175460985270,,1499.0,0.0
1481826175484602798,3628,1481826175481258232,,1499.0,0.0
1481826175504457429,3629,1481826175501237551,,1499.0,0.0
1481826175523495138,3630,1481826175521095672,,1499.0,0.0
1481826175543361072,3631,1481826175541035251,,1499.0,0.0
1481826175563438151,3632,1481826175561036757,,1499.0,0.0
1481826175583341845,3633,1481826175581090607,,1499.0,0.0
1481826175603698349,3634,1481826175601105394,,1499.0,0.0
1481826175623321419,3635,1481826175621109608,,1499.0,0.0
1481826175643225894,3636,1481826175641118875,,1499.0,0.0
1481826175664154479,3637,1481826175661016787,,1499.0,0.0
1481826175684829991,3638,1481826175681020273,,1499.0,0.0
1481826175702025627,3639,1481826175701037456,,1499.0,0.0
1481826175721949165,3640,1481826175720979066,,1499.0,0.0
1481826175741940879,3641,1481826175740982395,,1498.0,0.0
1481826175762310821,3642,1481826175761037442,,1500.0,0.0
1481826175782036026,3643,1481826175781029261,,1498.0,0.0
1481826175802165552,3644,1481826175801086391,,1499.0,0.0
1481826175822004403,3645,1481826175821002377,,1499.0,0.0
1481826175841981378,3646,1481826175841009664,,1499.0,0.0
1481826175862231632,3647,1481826175861018045,,1499.0,0.0
1481826175881968400,3648,1481826175881009082,,1499.0,0.0
1481826175910818504,3649,1481826175901759334,,1500.0,0.0
1481826175922421618,3650,1481826175920998553,,1499.0,0.0
1481826175942342135,3651,1481826175940997767,,1500.0,0.0
1481826175962388745,3652,1481826175960985367,,1499.0,0.0
1481826175982590406,3653,1481826175981012498,,1500.0,0.0
1481826176002520714,3654,1481826176000970566,,1499.0,0.0
1481826176022517064,3655,1481826176021002072,,1499.0,0.0
1481826176042482372,3656,1481826176041000297,,1499.0,0.0
1481826176062732002,3657,1481826176061002063,,1499.0,0.0
1481826176082117417,3658,1481826176080968882,,1499.0,0.0
1481826176102218662,3659,1481826176101019190,,1500.0,0.0
1481826176122012513,3660,1481826176120991738,,1499.0,0.0
1481826176142159070,3661,1481826176141000796,,1499.0,0.0
1481826176163304008,3662,1481826176160995531,,1499.0,0.0
1481826176183501658,3663,1481826176181047974,,1499.0,0.0
1481826176203833892,3664,1481826176201047865,,1499.0,0.0
1481826176223269932,3665,1481826176221045517,,1500.0,0.0
1481826176242731337,3666,1481826176240995773,,1499.0,0.0
1481826176263983149,3667,1481826176260989571,,1500.0,0.0
1481826176283427105,3668,1481826176281059983,,1499.0,0.0
1481826176305081363,3669,1481826176301028520,,1499.0,0.0
1481826176322984703,3670,1481826176321026849,,1499.0,0.0
1481826176343712872,3671,1481826176340997157,,1500.0,0.0
1481826176363080110,3672,1481826176361154079,,1499.0,0.0
1481826176383812498,3673,1481826176380986471,,1499.0,0.0
1481826176405437589,3674,1481826176402628333,,1500.0,0.0
1481826176424626703,3675,1481826176420930109,,1500.0,0.0
1481826176443548007,3676,1481826176441004635,,1500.0,0.0
1481826176463828782,3677,1481826176461135776,,1499.0,0.0
1481826176483704455,3678,1481826176481067230,,1499.0,0.0
1481826176504897830,3679,1481826176501032330,,1499.0,0.0
1481826176523947570,3680,1481826176522808358,,1499.0,0.0
1481826176543649859,3681,1481826176541259768,,1499.0,0.0
1481826176564616724,3682,1481826176561415335,,1499.0,0.0
1481826176585646245,3683,1481826176581308821,,1498.0,0.0
1481826176607506439,3684,1481826176601300483,,1499.0,0.0
1481826176623863798,3685,1481826176621249177,,1498.0,0.0
1481826176645241391,3686,1481826176641278912,,1499.0,0.0
1481826176662562651,3687,1481826176661394220,,1499.0,0.0
1481826176682233013,3688,1481826176681082081,,1499.0,0.0
1481826176702544309,3689,1481826176701309159,,1500.0,0.0
1481826176722389565,3690,1481826176721290353,,1500.0,0.0
1481826176742509821,3691,1481826176741128266,,1500.0,0.0
1481826176762797054,3692,1481826176761249563,,1500.0,0.0
1481826176782745956,3693,1481826176781266277,,1499.0,0.0
1481826176802480380,3694,1481826176801044190,,1499.0,0.0
1481826176822367981,3695,1481826176820976478,,1499.0,0.0
1481826176846183268,3696,1481826176841017515,,1499.0,0.0
1481826176862532971,3697,1481826176861110062,,1499.0,0.0
1481826176882436665,3698,1481826176880981465,,1500.0,0.0
1481826176903326916,3699,1481826176901866716,,1499.0,0.0
1481826176922254938,3700,1481826176921077236,,1499.0,0.0
1481826176942072643,3701,1481826176941000201,,1499.0,0.0
1481826176962500449,3702,1481826176961013947,,1499.0,0.0
1481826176982509872,3703,1481826176981016807,,1499.0,0.0
1481826177002628825,3704,1481826177000983157,,1499.0,0.0
1481826177022361582,3705,1481826177020957111,,1499.0,0.0
1481826177042527462,3706,1481826177041048616,,1499.0,0.0
1481826177062348448,3707,1481826177060971998,,1499.0,0.0
1481826177082496620,3708,1481826177081035118,,1499.0,0.0
