%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481826181822737598,3945,1481826181821053648,,-5.0,-0.0602709650993
1481826181845707108,3946,1481826181841046925,,-5.0,-0.0787022411823
1481826181863185399,3947,1481826181860961661,,-5.0,-0.0787022411823
1481826181883514611,3948,1481826181881002125,,-5.0,-0.0543369352818
1481826181905710845,3949,1481826181901607221,,-5.0,-0.0543369352818
1481826181922563670,3950,1481826181921047689,,-5.0,-0.0647351741791
1481826181943086215,3951,1481826181941037476,,-5.0,-0.0647351741791
1481826181962987565,3952,1481826181961286897,,5.0,-0.062706798315
1481826181982634542,3953,1481826181981040175,,5.0,-0.062706798315
1481826182003042869,3954,1481826182001016369,,-5.0,-0.063671797514
1481826182023061301,3955,1481826182021286207,,-5.0,-0.063671797514
1481826182042632341,3956,1481826182041056100,,-5.0,-0.0676252543926
1481826182063194209,3957,1481826182061391927,,-5.0,-0.0676252543926
1481826182082944414,3958,1481826182081036612,,-5.0,-0.0750856101513
1481826182104907315,3959,1481826182101054315,,-5.0,-0.0750856101513
1481826182122855603,3960,1481826182121103217,,5.0,-0.0750856101513
1481826182142653412,3961,1481826182141036702,,5.0,-0.0759455859661
1481826182162909448,3962,1481826182161192687,,-5.0,-0.0759455859661
1481826182182788872,3963,1481826182181053464,,-5.0,-0.0584430098534
1481826182204197453,3964,1481826182201972934,,-5.0,-0.0584430098534
1481826182222957976,3965,1481826182221105695,,-5.0,-0.0641898214817
1481826182242757765,3966,1481826182241061055,,5.0,-0.0641898214817
1481826182263032082,3967,1481826182261187665,,5.0,-0.0781180262566
1481826182282753120,3968,1481826182281175525,,-5.0,-0.0781180262566
1481826182303381133,3969,1481826182301500727,,-5.0,-0.0792349874973
1481826182322692279,3970,1481826182321032392,,5.0,-0.0792349874973
1481826182342648993,3971,1481826182340999835,,5.0,-0.054542273283
1481826182362683259,3972,1481826182361043216,,-5.0,-0.054542273283
1481826182382601172,3973,1481826182380996858,,-5.0,-0.0894581973553
1481826182409017435,3974,1481826182401783984,,5.0,-0.0894581973553
1481826182422851266,3975,1481826182421100859,,5.0,-0.0778866708279
1481826182442973292,3976,1481826182441261687,,-5.0,-0.0778866708279
1481826182462750893,3977,1481826182461096683,,-5.0,-0.0617001950741
1481826182483255105,3978,1481826182481018242,,5.0,-0.0617001950741
1481826182502811925,3979,1481826182501074122,,5.0,-0.0617001950741
1481826182523270043,3980,1481826182521500991,,5.0,-0.0603943169117
1481826182543514881,3981,1481826182541083697,,5.0,-0.0603943169117
1481826182562717121,3982,1481826182561030776,,-5.0,-0.0816509723663
1481826182582882584,3983,1481826182581066917,,-5.0,-0.0816509723663
1481826182602681331,3984,1481826182601024725,,-5.0,-0.0636451244354
1481826182623022262,3985,1481826182621063054,,-5.0,-0.0636451244354
1481826182643206319,3986,1481826182641014664,,-5.0,-0.0524137914181
1481826182662682307,3987,1481826182661028462,,-5.0,-0.0524137914181
1481826182683389851,3988,1481826182681015906,,-5.0,-0.0549337267876
1481826182702761569,3989,1481826182701043713,,-5.0,-0.0549337267876
1481826182723176250,3990,1481826182721126104,,-5.0,-0.0459928810596
1481826182743040673,3991,1481826182741161777,,-5.0,-0.0459928810596
1481826182762751451,3992,1481826182761017450,,-5.0,-0.0541047155857
1481826182783339673,3993,1481826182781102914,,-5.0,-0.0541047155857
1481826182802749932,3994,1481826182801000931,,5.0,-0.0541047155857
1481826182822927687,3995,1481826182821007750,,5.0,-0.055957198143
1481826182843089921,3996,1481826182841024047,,5.0,-0.055957198143
1481826182863149031,3997,1481826182861272270,,5.0,-0.0434556603432
1481826182883319651,3998,1481826182881179089,,5.0,-0.0434556603432
1481826182905452603,3999,1481826182901718926,,5.0,-0.0650229156017
1481826182923289173,4000,1481826182920981425,,-5.0,-0.0650229156017
1481826182943766406,4001,1481826182941204961,,-5.0,-0.0953467190266
1481826182963983848,4002,1481826182961062770,,-5.0,-0.0953467190266
1481826182983809574,4003,1481826182981188338,,-5.0,-0.0796157717705
1481826183003684830,4004,1481826183001196823,,-5.0,-0.0796157717705
1481826183024264875,4005,1481826183021434005,,-5.0,-0.084522485733
1481826183043240553,4006,1481826183041314470,,-5.0,-0.084522485733
1481826183065700223,4007,1481826183062293366,,-5.0,-0.0757325589657
1481826183083315908,4008,1481826183081469981,,5.0,-0.0757325589657
1481826183102887677,4009,1481826183101020396,,5.0,-0.0701537132263
1481826183124405164,4010,1481826183121192369,,5.0,-0.0701537132263
1481826183142745586,4011,1481826183141170751,,5.0,-0.0701537132263
1481826183163042975,4012,1481826183161146944,,-5.0,-0.0650098919868
1481826183182998128,4013,1481826183181008243,,-5.0,-0.0650098919868
1481826183202759270,4014,1481826183200996988,,5.0,-0.0630192756653
1481826183223420616,4015,1481826183221200264,,5.0,-0.0630192756653
1481826183242793949,4016,1481826183241163645,,5.0,-0.0742094218731
1481826183262685664,4017,1481826183261082808,,5.0,-0.0742094218731
1481826183283198417,4018,1481826183281061970,,-5.0,-0.0878947079182
1481826183305717565,4019,1481826183302002117,,-5.0,-0.0878947079182
1481826183323134710,4020,1481826183321137429,,-5.0,-0.0600592195988
1481826183342794812,4021,1481826183341018259,,-5.0,-0.0600592195988
1481826183363135066,4022,1481826183361231899,,5.0,-0.0640068948269
1481826183382807772,4023,1481826183381067677,,5.0,-0.0640068948269
1481826183411233919,4024,1481826183402093396,,5.0,-0.0723729133606
1481826183423200729,4025,1481826183421176522,,5.0,-0.0723729133606
1481826183442972132,4026,1481826183441099330,,5.0,-0.053365111351
1481826183463372855,4027,1481826183461347501,,5.0,-0.053365111351
1481826183483052956,4028,1481826183481031822,,-5.0,-0.0628818273544
1481826183502842172,4029,1481826183501125827,,-5.0,-0.0628818273544
1481826183523131072,4030,1481826183521114416,,5.0,-0.0628818273544
1481826183542922371,4031,1481826183541178318,,5.0,-0.0824808776379
1481826183563040647,4032,1481826183561045241,,5.0,-0.0824808776379
1481826183583353922,4033,1481826183581167007,,5.0,-0.0778236985207
1481826183603374751,4034,1481826183601183669,,5.0,-0.0778236985207
1481826183623026363,4035,1481826183621175592,,5.0,-0.0648156404495
1481826183643094692,4036,1481826183641188139,,5.0,-0.0648156404495
1481826183663301873,4037,1481826183661111156,,5.0,-0.0801205933094
1481826183682951194,4038,1481826183681036569,,5.0,-0.0801205933094
1481826183702963846,4039,1481826183701070158,,5.0,-0.083715647459
1481826183723176027,4040,1481826183721157236,,-5.0,-0.083715647459
1481826183742907275,4041,1481826183741033066,,-5.0,-0.0814482271671
1481826183762970499,4042,1481826183761163217,,5.0,-0.0814482271671
1481826183782841068,4043,1481826183780995089,,5.0,-0.0843615233898
1481826183803559601,4044,1481826183801146646,,-5.0,-0.0843615233898
1481826183824558289,4045,1481826183821153829,,-5.0,-0.0843615233898
1481826183844536046,4046,1481826183841155126,,5.0,-0.0882697105408
1481826183864514479,4047,1481826183861160122,,5.0,-0.0882697105408
1481826183882848546,4048,1481826183881151368,,-5.0,-0.0725488066673
1481826183906053003,4049,1481826183901990056,,-5.0,-0.0725488066673
1481826183923642699,4050,1481826183921007557,,-5.0,-0.0918031036854
1481826183943358373,4051,1481826183941204896,,-5.0,-0.0918031036854
1481826183963091287,4052,1481826183961055257,,-5.0,-0.0784307420254
1481826183983798466,4053,1481826183981149106,,-5.0,-0.0784307420254
1481826184003099820,4054,1481826184001092435,,5.0,-0.090580701828
1481826184025913654,4055,1481826184021654407,,5.0,-0.090580701828
1481826184045597193,4056,1481826184041416122,,-5.0,-0.0879243612289
1481826184063278712,4057,1481826184061564242,,-5.0,-0.0879243612289
1481826184083220062,4058,1481826184081285281,,-5.0,-0.0851779580116
1481826184103457400,4059,1481826184101428869,,-5.0,-0.0851779580116
1481826184123465833,4060,1481826184121434802,,-5.0,-0.0645311176777
1481826184143003123,4061,1481826184141242924,,-5.0,-0.0645311176777
1481826184162908015,4062,1481826184161043285,,-5.0,-0.0704837143421
1481826184183602381,4063,1481826184181196405,,-5.0,-0.0704837143421
1481826184203274358,4064,1481826184201130828,,5.0,-0.053197145462
1481826184222750971,4065,1481826184221027022,,5.0,-0.053197145462
1481826184243027579,4066,1481826184241045871,,-5.0,-0.053197145462
1481826184263533874,4067,1481826184260980086,,-5.0,-0.055485278368
1481826184283561578,4068,1481826184281014404,,5.0,-0.055485278368
1481826184303523345,4069,1481826184300988879,,5.0,-0.0515883862972
1481826184324557085,4070,1481826184321271425,,-5.0,-0.0515883862972
1481826184343684689,4071,1481826184341027568,,-5.0,-0.0705091059208
1481826184364545565,4072,1481826184361066366,,5.0,-0.0705091059208
1481826184384307489,4073,1481826184381016570,,5.0,-0.0403359234333
1481826184411944943,4074,1481826184402355360,,-5.0,-0.0403359234333
1481826184423967118,4075,1481826184421214581,,-5.0,-0.0525856018066
1481826184444302007,4076,1481826184441444731,,-5.0,-0.0525856018066
1481826184464239399,4077,1481826184461092593,,-5.0,-0.056607156992
1481826184483942782,4078,1481826184481831179,,5.0,-0.056607156992
1481826184504586472,4079,1481826184501404770,,5.0,-0.056607156992
1481826184524865684,4080,1481826184521052997,,-5.0,-0.0513211488724
1481826184544358391,4081,1481826184541419501,,-5.0,-0.0513211488724
1481826184564240366,4082,1481826184561177623,,-5.0,-0.0475292801857
1481826184583840260,4083,1481826184581123087,,-5.0,-0.0475292801857
1481826184603999109,4084,1481826184601384852,,-5.0,-0.0576824843884
1481826184624156187,4085,1481826184621063027,,-5.0,-0.0576824843884
1481826184644394358,4086,1481826184641403072,,-5.0,-0.0773731172085
1481826184663269777,4087,1481826184660997966,,-5.0,-0.0773731172085
1481826184683955237,4088,1481826184680987076,,-5.0,-0.0434996187687
1481826184703217841,4089,1481826184701505298,,-5.0,-0.0434996187687
1481826184722858620,4090,1481826184721131962,,5.0,-0.0359120368958
1481826184743611267,4091,1481826184741171176,,5.0,-0.0359120368958
1481826184763767564,4092,1481826184761126172,,5.0,-0.0329686105251
1481826184783733914,4093,1481826184781018564,,5.0,-0.0329686105251
1481826184803744014,4094,1481826184801535849,,-5.0,-0.0385340154171
1481826184824496922,4095,1481826184821546990,,-5.0,-0.0385340154171
1481826184844539001,4096,1481826184841457871,,5.0,-0.0552948713303
1481826184867555073,4097,1481826184864940921,,5.0,-0.0552948713303
1481826184884159827,4098,1481826184881454477,,-5.0,-0.0524411201477
1481826184909260680,4099,1481826184904936693,,-5.0,-0.0524411201477
1481826184924385390,4100,1481826184920976919,,-5.0,-0.0354755222797
1481826184943496067,4101,1481826184940991654,,-5.0,-0.0354755222797
1481826184964164497,4102,1481826184960974931,,-5.0,-0.0354755222797
1481826184983449965,4103,1481826184980977322,,-5.0,-0.0272973179817
1481826185002647465,4104,1481826185000992891,,5.0,-0.0272973179817
1481826185022652721,4105,1481826185020980334,,5.0,-0.0451926887035
1481826185042637821,4106,1481826185040984548,,5.0,-0.0451926887035
1481826185062708128,4107,1481826185060972252,,5.0,-0.0410567224026
1481826185082834998,4108,1481826185081013185,,5.0,-0.0410567224026
1481826185102720359,4109,1481826185100985212,,5.0,-0.0394027233124
1481826185122990718,4110,1481826185121014791,,-5.0,-0.0394027233124
1481826185142612382,4111,1481826185140970412,,-5.0,-0.0391478836536
1481826185162692221,4112,1481826185160991605,,-5.0,-0.0391478836536
1481826185182567009,4113,1481826185180960507,,-5.0,-0.0358204543591
1481826185202644400,4114,1481826185201060606,,5.0,-0.0358204543591
1481826185222960904,4115,1481826185221066018,,5.0,-0.0424048602581
1481826185242655016,4116,1481826185241011952,,-5.0,-0.0424048602581
1481826185262710688,4117,1481826185261007208,,-5.0,-0.0424048602581
1481826185282678340,4118,1481826185280983349,,5.0,-0.0425613224506
1481826185302667763,4119,1481826185300990063,,5.0,-0.0425613224506
1481826185322887236,4120,1481826185320981986,,5.0,-0.0532908439636
1481826185342574108,4121,1481826185340997659,,5.0,-0.0532908439636
1481826185362668843,4122,1481826185360974894,,-5.0,-0.0831493735313
1481826185382781078,4123,1481826185381010514,,-5.0,-0.0831493735313
1481826185404551689,4124,1481826185401433112,,5.0,-0.0516332089901
1481826185422844766,4125,1481826185421086234,,5.0,-0.0516332089901
1481826185442625336,4126,1481826185441005449,,5.0,-0.0282951891422
1481826185462790279,4127,1481826185460974247,,5.0,-0.0282951891422
1481826185482651264,4128,1481826185480994294,,5.0,-0.0510351359844
1481826185503006362,4129,1481826185501093664,,5.0,-0.0510351359844
1481826185523584271,4130,1481826185521004962,,-5.0,-0.0401077568531
1481826185545235508,4131,1481826185541001364,,-5.0,-0.0401077568531
1481826185563342285,4132,1481826185561009954,,-5.0,-0.054032355547
1481826185583657851,4133,1481826185581038282,,-5.0,-0.054032355547
1481826185603496858,4134,1481826185601027445,,5.0,-0.0546069443226
1481826185622632692,4135,1481826185621253897,,5.0,-0.0546069443226
1481826185643698671,4136,1481826185641114362,,5.0,-0.0481644868851
1481826185664711005,4137,1481826185661085139,,5.0,-0.0481644868851
1481826185683352050,4138,1481826185681007583,,-5.0,-0.0479280054569
1481826185703021891,4139,1481826185700986485,,-5.0,-0.0479280054569
1481826185723201312,4140,1481826185721187625,,5.0,-0.0479280054569
1481826185744346875,4141,1481826185741113663,,5.0,-0.0608622133732
1481826185763303803,4142,1481826185761098607,,-5.0,-0.0608622133732
1481826185784432282,4143,1481826185781190893,,-5.0,-0.0712188184261
1481826185804677589,4144,1481826185801057140,,5.0,-0.0712188184261
1481826185823397487,4145,1481826185821128749,,5.0,-0.0435924828053
1481826185845706220,4146,1481826185841010985,,5.0,-0.0435924828053
1481826185863331229,4147,1481826185861032595,,5.0,-0.0759120583534
1481826185882733050,4148,1481826185881038476,,5.0,-0.0759120583534
1481826185911478102,4149,1481826185907701300,,5.0,-0.062121540308
1481826185923019394,4150,1481826185921066696,,5.0,-0.062121540308
1481826185943167878,4151,1481826185940969921,,5.0,-0.052074611187
1481826185962736105,4152,1481826185961008302,,5.0,-0.052074611187
1481826185983694637,4153,1481826185981001110,,5.0,-0.0597830116749
1481826186003164844,4154,1481826186001095064,,-5.0,-0.0597830116749
1481826186022923226,4155,1481826186021010008,,-5.0,-0.0598993599415
1481826186042596661,4156,1481826186041015264,,-5.0,-0.0598993599415
1481826186062788635,4157,1481826186060995363,,-5.0,-0.0598993599415
1481826186082894047,4158,1481826186080947391,,-5.0,-0.051787763834
1481826186102967219,4159,1481826186100993480,,-5.0,-0.051787763834
1481826186123077058,4160,1481826186120987017,,5.0,-0.051999270916
1481826186142707420,4161,1481826186140989200,,5.0,-0.051999270916
1481826186162822206,4162,1481826186160925915,,-5.0,-0.0360795855522
1481826186182650015,4163,1481826186180981170,,-5.0,-0.0360795855522
1481826186202596574,4164,1481826186200974082,,-5.0,-0.0485654473305
1481826186222994588,4165,1481826186221013817,,-5.0,-0.0485654473305
1481826186242632606,4166,1481826186241002146,,-5.0,-0.0263053178787
1481826186262854736,4167,1481826186260998027,,-5.0,-0.0263053178787
1481826186283013897,4168,1481826186281056825,,5.0,-0.0357587635517
1481826186302877904,4169,1481826186300994008,,5.0,-0.0357587635517
1481826186323094930,4170,1481826186320976920,,5.0,-0.023178011179
1481826186344497522,4171,1481826186342247847,,5.0,-0.023178011179
1481826186362893307,4172,1481826186361007276,,-5.0,-0.0302584767342
1481826186385250894,4173,1481826186381055761,,-5.0,-0.0302584767342
1481826186405371618,4174,1481826186401763044,,5.0,-0.0302584767342
1481826186425440520,4175,1481826186421052419,,5.0,-0.0565425753593
1481826186443355891,4176,1481826186440987831,,-5.0,-0.0565425753593
1481826186463399689,4177,1481826186461011525,,-5.0,-0.0553697049618
1481826186483288331,4178,1481826186481058082,,5.0,-0.0388376414776
1481826186503649210,4179,1481826186500996776,,5.0,-0.0388376414776
1481826186522615825,4180,1481826186521017032,,-5.0,-0.0388376414776
1481826186543800606,4181,1481826186540998486,,-5.0,-0.0553610622883
1481826186563411489,4182,1481826186561014627,,5.0,-0.0553610622883
1481826186583708567,4183,1481826186581119987,,5.0,-0.0388129651546
1481826186602957212,4184,1481826186601003889,,5.0,-0.0388129651546
1481826186623735485,4185,1481826186621026645,,5.0,-0.0514915883541
1481826186642991057,4186,1481826186641039818,,5.0,-0.0514915883541
1481826186663153239,4187,1481826186661001063,,5.0,-0.0488404929638
1481826186683948543,4188,1481826186681048403,,-5.0,-0.0488404929638
1481826186702996721,4189,1481826186701024492,,-5.0,-0.0460036695004
1481826186724326136,4190,1481826186721036987,,-5.0,-0.0460036695004
1481826186743891863,4191,1481826186741020681,,-5.0,-0.0477938354015
1481826186766465439,4192,1481826186763661131,,-5.0,-0.0477938354015
1481826186783256389,4193,1481826186781027808,,-5.0,-0.0509196519852
1481826186802983261,4194,1481826186801031813,,-5.0,-0.0509196519852
1481826186823904085,4195,1481826186821028997,,-5.0,-0.0431687831879
1481826186844455796,4196,1481826186841021805,,-5.0,-0.0431687831879
1481826186863672307,4197,1481826186861030654,,-5.0,-0.0431687831879
1481826186883142878,4198,1481826186881099191,,5.0,-0.0506532788277
1481826186908070659,4199,1481826186903465997,,5.0,-0.0506532788277
1481826186923728699,4200,1481826186921034860,,-5.0,-0.0525791049004
1481826186944337494,4201,1481826186941110897,,-5.0,-0.0525791049004
1481826186965684253,4202,1481826186962830518,,5.0,-0.0594025552273
1481826186983776811,4203,1481826186980988440,,5.0,-0.0594025552273
1481826187002996602,4204,1481826187000991873,,5.0,-0.0434868037701
1481826187023305086,4205,1481826187021005671,,5.0,-0.0434868037701
1481826187043401904,4206,1481826187040976188,,-5.0,-0.0610755383968
1481826187063271327,4207,1481826187060996860,,-5.0,-0.0610755383968
1481826187083275645,4208,1481826187080951543,,-5.0,-0.0472562909126
1481826187103045330,4209,1481826187101020966,,-5.0,-0.0472562909126
1481826187123568916,4210,1481826187120980180,,-5.0,-0.0552266836166
1481826187143662088,4211,1481826187141081477,,-5.0,-0.0552266836166
1481826187162826984,4212,1481826187160961994,,5.0,-0.0430386960506
1481826187183097551,4213,1481826187180983240,,5.0,-0.0430386960506
1481826187203106401,4214,1481826187200993964,,-5.0,-0.0430386960506
1481826187223113428,4215,1481826187221054376,,-5.0,-0.0361232459545
1481826187242769311,4216,1481826187241037080,,-5.0,-0.0361232459545
1481826187262580036,4217,1481826187260914524,,-5.0,-0.0438089072704
1481826187283193101,4218,1481826187280986447,,5.0,-0.0438089072704
1481826187302805130,4219,1481826187301002171,,5.0,-0.0737834870815
1481826187322953979,4220,1481826187320989146,,5.0,-0.0737834870815
1481826187343028037,4221,1481826187340993829,,5.0,-0.0645188689232
1481826187362863815,4222,1481826187360989189,,5.0,-0.0645188689232
1481826187383236412,4223,1481826187380957310,,5.0,-0.0528192222118
1481826187404450933,4224,1481826187401719802,,-5.0,-0.0528192222118
1481826187423182445,4225,1481826187420997301,,-5.0,-0.0694875717163
1481826187443615511,4226,1481826187441014588,,5.0,-0.0694875717163
1481826187463208947,4227,1481826187461004271,,5.0,-0.0642847120762
1481826187482758216,4228,1481826187481002965,,-5.0,-0.0642847120762
1481826187503113522,4229,1481826187501007752,,-5.0,-0.0618281662464
1481826187523278308,4230,1481826187521136132,,5.0,-0.0618281662464
1481826187542986066,4231,1481826187541059514,,5.0,-0.0568147301674
1481826187564518553,4232,1481826187561563621,,5.0,-0.0568147301674
1481826187583771417,4233,1481826187581057369,,5.0,-0.0633646547794
1481826187603734121,4234,1481826187601303614,,5.0,-0.0633646547794
1481826187624160156,4235,1481826187621728711,,5.0,-0.0633646547794
1481826187643210417,4236,1481826187641025950,,-5.0,-0.0495737791061
1481826187663208902,4237,1481826187660994331,,-5.0,-0.0495737791061
1481826187683483532,4238,1481826187680973233,,5.0,-0.0796919763088
1481826187703850765,4239,1481826187701186873,,5.0,-0.0796919763088
1481826187723626022,4240,1481826187720979734,,-5.0,-0.0709550082684
1481826187743719923,4241,1481826187741000303,,-5.0,-0.0709550082684
1481826187762869403,4242,1481826187760974257,,-5.0,-0.0938963592052
1481826187783650384,4243,1481826187780993054,,-5.0,-0.0938963592052
1481826187803770431,4244,1481826187801180549,,-5.0,-0.0755693912506
1481826187823752041,4245,1481826187821041691,,-5.0,-0.0755693912506
1481826187847419517,4246,1481826187841170332,,5.0,-0.086877644062
1481826187863644845,4247,1481826187861021734,,5.0,-0.086877644062
1481826187882900886,4248,1481826187880979178,,-5.0,-0.0833579003811
1481826187906060240,4249,1481826187903774211,,-5.0,-0.0833579003811
1481826187923035043,4250,1481826187921036565,,5.0,-0.0819644331932
1481826187943977690,4251,1481826187941557078,,5.0,-0.0819644331932
1481826187962925244,4252,1481826187961006764,,-5.0,-0.08889991045
1481826187983545913,4253,1481826187981000458,,-5.0,-0.08889991045
1481826188002949818,4254,1481826188001018839,,-5.0,-0.08889991045
1481826188022959084,4255,1481826188021016282,,-5.0,-0.0848722159863
1481826188043954856,4256,1481826188041034976,,5.0,-0.0848722159863
1481826188063556885,4257,1481826188061008565,,5.0,-0.0770618021488
1481826188083689484,4258,1481826188080996477,,-5.0,-0.0770618021488
1481826188103559792,4259,1481826188100984338,,-5.0,-0.0886958837509
1481826188123935828,4260,1481826188120993916,,5.0,-0.0886958837509
1481826188143022286,4261,1481826188141013287,,5.0,-0.0633800029755
1481826188163069886,4262,1481826188161034532,,-5.0,-0.0633800029755
1481826188183218110,4263,1481826188180975674,,-5.0,-0.0906660854816
1481826188203064252,4264,1481826188201023065,,-5.0,-0.0906660854816
1481826188223139560,4265,1481826188221030509,,-5.0,-0.0626291036606
1481826188243371064,4266,1481826188241024567,,-5.0,-0.0626291036606
1481826188263021895,4267,1481826188261007896,,-5.0,-0.0652624964714
1481826188284110374,4268,1481826188281424504,,5.0,-0.0652624964714
1481826188303160844,4269,1481826188301048668,,5.0,-0.0658686757088
1481826188324202032,4270,1481826188321042309,,5.0,-0.0658686757088
1481826188343353751,4271,1481826188341016992,,5.0,-0.0658686757088
1481826188363097498,4272,1481826188361022248,,-5.0,-0.0541664063931
1481826188383398273,4273,1481826188381033442,,-5.0,-0.0541664063931
1481826188405232998,4274,1481826188401474372,,-5.0,-0.0651716887951
1481826188423294931,4275,1481826188421031245,,-5.0,-0.0651716887951
1481826188443806903,4276,1481826188440988168,,-5.0,-0.0553054511547
1481826188463214558,4277,1481826188461057382,,-5.0,-0.0553054511547
1481826188483017888,4278,1481826188480994670,,5.0,-0.0504712164402
1481826188504277460,4279,1481826188501026280,,5.0,-0.0504712164402
1481826188523041681,4280,1481826188521002161,,-5.0,-0.0348427593708
1481826188543564955,4281,1481826188541029552,,-5.0,-0.0348427593708
1481826188563492451,4282,1481826188561018141,,5.0,-0.0610691308975
1481826188583094376,4283,1481826188581029439,,5.0,-0.0610691308975
1481826188603060778,4284,1481826188601008341,,5.0,-0.0615985989571
1481826188624214413,4285,1481826188621264481,,5.0,-0.0615985989571
1481826188643262330,4286,1481826188641088227,,5.0,-0.0557937026024
1481826188664580444,4287,1481826188661717855,,5.0,-0.0557937026024
1481826188683556122,4288,1481826188681250405,,5.0,-0.0484043061733
1481826188702950444,4289,1481826188700992329,,5.0,-0.0484043061733
1481826188723029866,4290,1481826188721019877,,-5.0,-0.0484043061733
1481826188743861628,4291,1481826188741269767,,-5.0,-0.0607196092606
1481826188763754541,4292,1481826188760994816,,5.0,-0.0607196092606
1481826188784539428,4293,1481826188781240227,,5.0,-0.0541023612022
1481826188804957338,4294,1481826188801238920,,-5.0,-0.0541023612022
1481826188824256868,4295,1481826188821260114,,-5.0,-0.0648390352726
1481826188846008573,4296,1481826188841352713,,-5.0,-0.0648390352726
1481826188863421812,4297,1481826188861168595,,-5.0,-0.0404096543789
1481826188885035288,4298,1481826188881285621,,5.0,-0.0404096543789
1481826188908674639,4299,1481826188901984519,,5.0,-0.0748433470726
1481826188923809973,4300,1481826188921297018,,-5.0,-0.0748433470726
1481826188944403820,4301,1481826188941258629,,-5.0,-0.0797220766544
1481826188964864386,4302,1481826188961212010,,-5.0,-0.0797220766544
1481826188984497561,4303,1481826188981253620,,-5.0,-0.0690850019455
1481826189002841159,4304,1481826189001145908,,5.0,-0.0690850019455
1481826189023339745,4305,1481826189020991112,,5.0,-0.0958299636841
1481826189044779942,4306,1481826189041032983,,-5.0,-0.0958299636841
1481826189063361299,4307,1481826189061024176,,-5.0,-0.0958299636841
1481826189083084056,4308,1481826189080942193,,-5.0,-0.0821682810783
1481826189103077333,4309,1481826189101027188,,-5.0,-0.0821682810783
1481826189123522951,4310,1481826189120987809,,5.0,-0.0807783007622
1481826189143116960,4311,1481826189141025096,,5.0,-0.0807783007622
1481826189163069768,4312,1481826189160996967,,5.0,-0.0993024110794
1481826189183262210,4313,1481826189181009098,,5.0,-0.0993024110794
1481826189203053197,4314,1481826189201015291,,-5.0,-0.0840765833855
1481826189223041942,4315,1481826189221042943,,-5.0,-0.0840765833855
1481826189243031834,4316,1481826189241000230,,5.0,-0.0762496292591
1481826189262883809,4317,1481826189261002882,,5.0,-0.0762496292591
1481826189282602817,4318,1481826189280983607,,5.0,-0.0754226446152
1481826189302827551,4319,1481826189301041050,,5.0,-0.0754226446152
1481826189323243377,4320,1481826189321005681,,-5.0,-0.0774741768837
1481826189343210873,4321,1481826189341034426,,-5.0,-0.0774741768837
1481826189362817225,4322,1481826189361002235,,5.0,-0.0661344230175
1481826189383030136,4323,1481826189381040615,,5.0,-0.0661344230175
1481826189408289322,4324,1481826189405403244,,5.0,-0.0865520238876
1481826189423710071,4325,1481826189421157429,,5.0,-0.0865520238876
1481826189443067570,4326,1481826189440990342,,5.0,-0.0650244951248
1481826189462849807,4327,1481826189460992577,,5.0,-0.0650244951248
1481826189483565163,4328,1481826189480984344,,5.0,-0.0650244951248
1481826189502979797,4329,1481826189500986839,,5.0,-0.0527387559414
1481826189524398222,4330,1481826189521000637,,-5.0,-0.0527387559414
1481826189543155673,4331,1481826189541005424,,-5.0,-0.0710482895374
1481826189563579416,4332,1481826189561039794,,5.0,-0.0710482895374
1481826189583698005,4333,1481826189580968124,,5.0,-0.0592992305756
1481826189603824406,4334,1481826189601013692,,5.0,-0.0592992305756
1481826189624363305,4335,1481826189621140614,,5.0,-0.0775491893291
1481826189643682158,4336,1481826189641091026,,-5.0,-0.0775491893291
1481826189665200374,4337,1481826189661074564,,-5.0,-0.0603663623333
1481826189683671003,4338,1481826189681116382,,5.0,-0.0603663623333
1481826189704475213,4339,1481826189701101742,,5.0,-0.0637899339199
1481826189725091091,4340,1481826189721320018,,-5.0,-0.0637899339199
1481826189744798223,4341,1481826189741048452,,-5.0,-0.0895605385303
1481826189764767594,4342,1481826189761337717,,-5.0,-0.0895605385303
1481826189784731392,4343,1481826189781010319,,-5.0,-0.0543627738953
1481826189807058979,4344,1481826189801051668,,5.0,-0.0543627738953
1481826189823277954,4345,1481826189821159632,,5.0,-0.0754064023495
1481826189849114376,4346,1481826189841075096,,-5.0,-0.0754064023495
1481826189862520136,4347,1481826189861026915,,-5.0,-0.0754064023495
1481826189882559090,4348,1481826189880990661,,5.0,-0.0654976069927
1481826189910359356,4349,1481826189907712183,,5.0,-0.0654976069927
1481826189922937048,4350,1481826189921016485,,5.0,-0.0541832447052
1481826189943554488,4351,1481826189941002783,,5.0,-0.0541832447052
1481826189963018549,4352,1481826189961023664,,-5.0,-0.0834259986877
1481826189983073961,4353,1481826189981026316,,-5.0,-0.0834259986877
1481826190003006561,4354,1481826190001011051,,-5.0,-0.0584296584129
1481826190023041608,4355,1481826190021025786,,-5.0,-0.0584296584129
1481826190043392227,4356,1481826190041078750,,5.0,-0.0603022277355
1481826190063058526,4357,1481826190061026610,,5.0,-0.0603022277355
1481826190082974981,4358,1481826190080983637,,5.0,-0.0609628558159
1481826190103817576,4359,1481826190101041549,,5.0,-0.0609628558159
1481826190123063513,4360,1481826190121021858,,-5.0,-0.0477806031704
1481826190149196080,4361,1481826190141968775,,-5.0,-0.0477806031704
